Date,Open,High,Low,Close
11-June-1999,,,,1159.59
14-June-1999,,,,1147.42
15-June-1999,,,,1138.77
16-June-1999,,,,1165.52
17-June-1999,,,,1172.53
18-June-1999,,,,1166.63
21-June-1999,,,,1199.57
22-June-1999,,,,1220.49
23-June-1999,,,,1207.58
24-June-1999,,,,1204.58
25-June-1999,,,,1212.55
28-June-1999,,,,1232.48
29-June-1999,,,,1224.86
30-June-1999,,,,1215.44
1-July-1999,,,,1198.18
2-July-1999,,,,1211.49
5-July-1999,,,,1242.62
6-July-1999,,,,1249.68
7-July-1999,,,,1274.12
8-July-1999,,,,1301.40
9-July-1999,,,,1353.23
12-July-1999,,,,1434.92
13-July-1999,,,,1442.20
14-July-1999,,,,1427.20
15-July-1999,,,,1405.81
16-July-1999,,,,1410.12
19-July-1999,,,,1418.89
20-July-1999,,,,1398.57
21-July-1999,,,,1432.90
22-July-1999,,,,1442.11
23-July-1999,,,,1431.09
26-July-1999,,,,1445.74
27-July-1999,,,,1467.14
28-July-1999,,,,1474.27
29-July-1999,,,,1442.04
30-July-1999,,,,1420.51
2-August-1999,,,,1398.64
3-August-1999,,,,1425.75
4-August-1999,,,,1472.03
5-August-1999,,,,1474.94
6-August-1999,,,,1493.23
9-August-1999,,,,1555.96
10-August-1999,,,,1538.79
11-August-1999,,,,1509.90
12-August-1999,,,,1497.17
13-August-1999,,,,1475.97
16-August-1999,,,,1518.04
17-August-1999,,,,1554.75
18-August-1999,,,,1592.49
19-August-1999,,,,1534.69
20-August-1999,,,,1555.77
23-August-1999,,,,1601.39
24-August-1999,,,,1617.48
25-August-1999,,,,1577.91
26-August-1999,,,,1604.82
27-August-1999,,,,1616.48
30-August-1999,,,,1633.14
31-August-1999,,,,1621.81
1-September-1999,,,,1595.32
2-September-1999,,,,1575.20
3-September-1999,,,,1574.08
6-September-1999,,,,1607.06
7-September-1999,,,,1607.71
8-September-1999,,,,1606.68
9-September-1999,,,,1589.95
10-September-1999,,,,1591.87
14-September-1999,,,,1604.33
15-September-1999,,,,1578.90
16-September-1999,,,,1526.54
17-September-1999,,,,1536.26
20-September-1999,,,,1526.81
21-September-1999,,,,1492.47
22-September-1999,,,,1491.86
23-September-1999,,,,1483.67
24-September-1999,,,,1487.61
27-September-1999,,,,1470.59
28-September-1999,,,,1481.94
29-September-1999,,,,1501.10
30-September-1999,,,,1489.21
1-October-1999,,,,1455.13
4-October-1999,,,,1440.18
5-October-1999,,,,1468.10
6-October-1999,,,,1450.75
7-October-1999,,,,1497.89
8-October-1999,,,,1511.12
11-October-1999,,,,1549.83
12-October-1999,,,,1565.24
13-October-1999,,,,1548.42
14-October-1999,,,,1579.96
15-October-1999,,,,1523.34
18-October-1999,,,,1564.15
20-October-1999,,,,1556.10
21-October-1999,,,,1536.76
22-October-1999,,,,1530.46
25-October-1999,,,,1554.53
26-October-1999,,,,1542.37
27-October-1999,,,,1496.41
28-October-1999,,,,1460.26
29-October-1999,,,,1390.31
1-November-1999,,,,1354.71
2-November-1999,,,,1383.73
3-November-1999,,,,1377.44
4-November-1999,,,,1365.46
5-November-1999,,,,1376.26
7-November-1999,,,,1402.18
9-November-1999,,,,1383.33
11-November-1999,,,,1397.49
12-November-1999,,,,1400.31
15-November-1999,,,,1388.87
16-November-1999,,,,1394.46
17-November-1999,,,,1390.35
18-November-1999,,,,1395.07
19-November-1999,,,,1385.45
22-November-1999,,,,1394.34
24-November-1999,,,,1404.70
25-November-1999,,,,1399.86
26-November-1999,,,,1383.39
29-November-1999,,,,1379.40
30-November-1999,,,,1367.00
1-December-1999,,,,1372.29
2-December-1999,,,,1388.43
3-December-1999,,,,1369.17
6-December-1999,,,,1397.15
7-December-1999,,,,1428.87
8-December-1999,,,,1398.42
9-December-1999,,,,1396.33
10-December-1999,,,,1376.29
13-December-1999,,,,1361.24
14-December-1999,,,,1331.78
15-December-1999,,,,1346.50
16-December-1999,,,,1348.37
17-December-1999,,,,1329.40
20-December-1999,,,,1352.17
21-December-1999,,,,1340.94
22-December-1999,,,,1361.32
23-December-1999,,,,1341.54
24-December-1999,,,,1305.24
27-December-1999,,,,1287.50
28-December-1999,,,,1299.80
29-December-1999,,,,1309.40
30-December-1999,,,,1298.00
3-January-2000,-,-,-,1384.78
4-January-2000,-,-,-,1398.91
5-January-2000,-,-,-,1392.58
6-January-2000,-,-,-,1435.42
7-January-2000,-,-,-,1432.15
10-January-2000,-,-,-,1488.67
11-January-2000,-,-,-,1455.44
12-January-2000,-,-,-,1454.14
13-January-2000,-,-,-,1447.07
14-January-2000,-,-,-,1475.11
17-January-2000,-,-,-,1536.70
18-January-2000,-,-,-,1549.67
19-January-2000,-,-,-,1542.78
20-January-2000,-,-,-,1498.43
21-January-2000,-,-,-,1476.02
24-January-2000,-,-,-,1429.51
25-January-2000,-,-,-,1395.44
27-January-2000,-,-,-,1367.25
28-January-2000,-,-,-,1355.73
31-January-2000,-,-,-,1341.65
1-February-2000,-,-,-,1329.36
2-February-2000,-,-,-,1334.06
3-February-2000,-,-,-,1326.45
4-February-2000,-,-,-,1304.02
7-February-2000,-,-,-,1308.13
8-February-2000,-,-,-,1327.68
9-February-2000,-,-,-,1301.76
10-February-2000,-,-,-,1319.37
11-February-2000,-,-,-,1302.03
14-February-2000,-,-,-,1281.34
15-February-2000,-,-,-,1251.74
16-February-2000,-,-,-,1221.62
17-February-2000,-,-,-,1228.92
18-February-2000,-,-,-,1189.99
21-February-2000,-,-,-,1223.57
22-February-2000,-,-,-,1239.19
23-February-2000,-,-,-,1202.53
24-February-2000,-,-,-,1206.31
25-February-2000,-,-,-,1168.79
28-February-2000,-,-,-,1193.36
29-February-2000,-,-,-,1143.79
1-March-2000,-,-,-,1132.05
2-March-2000,-,-,-,1063.90
3-March-2000,-,-,-,1004.65
6-March-2000,-,-,-,1026.89
7-March-2000,-,-,-,1000.81
8-March-2000,-,-,-,968.35
9-March-2000,-,-,-,961.09
10-March-2000,-,-,-,962.58
13-March-2000,-,-,-,970.12
14-March-2000,-,-,-,983.72
15-March-2000,-,-,-,979.42
16-March-2000,-,-,-,976.18
21-March-2000,-,-,-,1027.84
22-March-2000,-,-,-,1079.11
23-March-2000,-,-,-,1063.72
24-March-2000,-,-,-,1038.83
27-March-2000,-,-,-,1051.02
28-March-2000,-,-,-,1052.23
29-March-2000,-,-,-,1050.28
30-March-2000,-,-,-,1015.38
31-March-2000,-,-,-,1040.17
3-April-2000,-,-,-,1037.41
4-April-2000,-,-,-,995.17
5-April-2000,-,-,-,1003.16
6-April-2000,-,-,-,997.36
7-April-2000,-,-,-,1048.44
10-April-2000,-,-,-,1077.15
11-April-2000,-,-,-,1056.37
12-April-2000,-,-,-,1032.11
13-April-2000,-,-,-,1017.11
17-April-2000,-,-,-,986.63
18-April-2000,-,-,-,985.17
19-April-2000,-,-,-,975.45
20-April-2000,-,-,-,967.46
24-April-2000,-,-,-,959.29
25-April-2000,-,-,-,955.04
26-April-2000,-,-,-,987.98
27-April-2000,-,-,-,964.61
28-April-2000,-,-,-,952.19
2-May-2000,-,-,-,938.29
3-May-2000,-,-,-,923.47
4-May-2000,-,-,-,938.47
5-May-2000,-,-,-,975.89
8-May-2000,-,-,-,969.30
9-May-2000,-,-,-,963.77
10-May-2000,-,-,-,953.23
11-May-2000,-,-,-,918.88
12-May-2000,-,-,-,875.85
15-May-2000,-,-,-,887.41
16-May-2000,-,-,-,891.07
17-May-2000,-,-,-,900.05
18-May-2000,-,-,-,891.46
19-May-2000,-,-,-,890.64
22-May-2000,-,-,-,876.57
23-May-2000,-,-,-,861.86
24-May-2000,-,-,-,867.75
25-May-2000,-,-,-,881.66
26-May-2000,-,-,-,881.22
29-May-2000,-,-,-,902.29
30-May-2000,-,-,-,918.44
31-May-2000,-,-,-,937.07
1-June-2000,-,-,-,919.83
2-June-2000,-,-,-,917.20
5-June-2000,-,-,-,917.83
6-June-2000,-,-,-,927.55
7-June-2000,-,-,-,925.38
8-June-2000,-,-,-,928.34
9-June-2000,-,-,-,939.62
12-June-2000,-,-,-,937.52
13-June-2000,-,-,-,945.46
14-June-2000,-,-,-,951.88
15-June-2000,-,-,-,948.62
16-June-2000,-,-,-,959.88
19-June-2000,-,-,-,961.38
20-June-2000,-,-,-,958.11
21-June-2000,-,-,-,945.98
22-June-2000,-,-,-,943.98
23-June-2000,-,-,-,929.18
26-June-2000,-,-,-,927.53
27-June-2000,-,-,-,924.61
28-June-2000,-,-,-,926.41
29-June-2000,-,-,-,935.76
30-June-2000,-,-,-,931.49
3-July-2000,-,-,-,926.81
4-July-2000,-,-,-,931.75
5-July-2000,-,-,-,933.67
6-July-2000,-,-,-,936.27
7-July-2000,-,-,-,933.27
10-July-2000,-,-,-,944.31
11-July-2000,-,-,-,947.06
12-July-2000,-,-,-,958.74
13-July-2000,-,-,-,951.88
14-July-2000,-,-,-,945.03
17-July-2000,-,-,-,959.92
18-July-2000,-,-,-,956.18
19-July-2000,-,-,-,942.36
20-July-2000,-,-,-,934.19
21-July-2000,-,-,-,920.04
24-July-2000,-,-,-,883.60
25-July-2000,-,-,-,893.80
26-July-2000,-,-,-,863.10
27-July-2000,-,-,-,883.49
28-July-2000,-,-,-,874.20
31-July-2000,-,-,-,854.85
1-August-2000,-,-,-,832.55
2-August-2000,-,-,-,833.86
3-August-2000,-,-,-,827.52
4-August-2000,-,-,-,813.59
7-August-2000,-,-,-,817.49
8-August-2000,-,-,-,821.85
9-August-2000,-,-,-,824.33
10-August-2000,-,-,-,818.98
11-August-2000,-,-,-,812.43
14-August-2000,-,-,-,811.24
16-August-2000,-,-,-,824.95
17-August-2000,-,-,-,834.07
18-August-2000,-,-,-,833.13
21-August-2000,-,-,-,839.46
22-August-2000,-,-,-,838.08
23-August-2000,-,-,-,842.12
24-August-2000,-,-,-,835.81
25-August-2000,-,-,-,837.32
28-August-2000,-,-,-,854.84
29-August-2000,-,-,-,848.78
30-August-2000,-,-,-,843.81
31-August-2000,-,-,-,847.28
4-September-2000,-,-,-,849.92
5-September-2000,-,-,-,854.70
6-September-2000,-,-,-,865.69
7-September-2000,-,-,-,862.59
8-September-2000,-,-,-,855.86
11-September-2000,-,-,-,865.09
12-September-2000,-,-,-,869.55
13-September-2000,-,-,-,859.13
14-September-2000,-,-,-,852.57
15-September-2000,-,-,-,837.66
18-September-2000,-,-,-,830.63
19-September-2000,-,-,-,823.50
20-September-2000,-,-,-,827.58
21-September-2000,-,-,-,822.35
22-September-2000,-,-,-,798.93
25-September-2000,-,-,-,794.53
26-September-2000,-,-,-,780.94
27-September-2000,-,-,-,781.49
28-September-2000,-,-,-,774.67
29-September-2000,-,-,-,770.00
3-October-2000,-,-,-,770.77
4-October-2000,-,-,-,769.09
5-October-2000,-,-,-,759.09
6-October-2000,-,-,-,759.00
9-October-2000,-,-,-,744.98
10-October-2000,-,-,-,742.42
11-October-2000,-,-,-,736.44
12-October-2000,-,-,-,742.22
13-October-2000,-,-,-,728.50
16-October-2000,-,-,-,739.36
17-October-2000,-,-,-,729.10
18-October-2000,-,-,-,719.19
19-October-2000,-,-,-,708.36
20-October-2000,-,-,-,716.28
23-October-2000,-,-,-,705.21
24-October-2000,-,-,-,710.37
25-October-2000,-,-,-,716.53
26-October-2000,-,-,-,713.13
27-October-2000,-,-,-,702.69
30-October-2000,-,-,-,687.19
31-October-2000,-,-,-,683.37
1-November-2000,-,-,-,687.94
2-November-2000,-,-,-,694.42
3-November-2000,-,-,-,712.58
6-November-2000,-,-,-,719.01
7-November-2000,-,-,-,718.70
8-November-2000,-,-,-,714.94
9-November-2000,-,-,-,703.93
10-November-2000,-,-,-,692.97
13-November-2000,-,-,-,683.18
14-November-2000,-,-,-,688.87
15-November-2000,-,-,-,696.08
16-November-2000,-,-,-,692.56
17-November-2000,-,-,-,684.47
20-November-2000,-,-,-,697.95
21-November-2000,-,-,-,701.72
22-November-2000,-,-,-,695.96
23-November-2000,-,-,-,698.09
24-November-2000,-,-,-,703.23
27-November-2000,-,-,-,720.52
28-November-2000,-,-,-,734.18
29-November-2000,-,-,-,727.66
30-November-2000,-,-,-,728.86
1-December-2000,-,-,-,722.29
4-December-2000,-,-,-,740.58
5-December-2000,-,-,-,741.79
6-December-2000,-,-,-,744.56
7-December-2000,-,-,-,757.58
8-December-2000,-,-,-,774.59
11-December-2000,-,-,-,782.66
12-December-2000,-,-,-,767.32
13-December-2000,-,-,-,769.99
14-December-2000,-,-,-,768.42
15-December-2000,-,-,-,742.63
18-December-2000,-,-,-,749.23
19-December-2000,-,-,-,744.38
20-December-2000,-,-,-,741.27
21-December-2000,-,-,-,732.05
22-December-2000,-,-,-,699.54
26-December-2000,-,-,-,689.80
27-December-2000,-,-,-,696.73
28-December-2000,-,-,-,709.97
29-December-2000,-,-,-,721.12
1-January-2001,-,-,-,727.77
2-January-2001,-,-,-,732.83
3-January-2001,-,-,-,750.85
4-January-2001,-,-,-,753.92
5-January-2001,-,-,-,746.94
8-January-2001,-,-,-,743.36
9-January-2001,-,-,-,739.95
10-January-2001,-,-,-,735.78
11-January-2001,-,-,-,734.84
12-January-2001,-,-,-,733.12
15-January-2001,-,-,-,725.95
16-January-2001,-,-,-,723.51
17-January-2001,-,-,-,718.52
18-January-2001,-,-,-,722.95
19-January-2001,-,-,-,727.94
22-January-2001,-,-,-,749.02
23-January-2001,-,-,-,750.86
24-January-2001,-,-,-,750.03
25-January-2001,-,-,-,745.54
29-January-2001,-,-,-,745.75
30-January-2001,-,-,-,750.88
31-January-2001,-,-,-,747.70
1-February-2001,-,-,-,738.57
2-February-2001,-,-,-,734.69
5-February-2001,-,-,-,759.43
6-February-2001,-,-,-,781.10
7-February-2001,-,-,-,780.20
8-February-2001,-,-,-,793.63
9-February-2001,-,-,-,787.05
12-February-2001,-,-,-,778.92
13-February-2001,-,-,-,766.40
14-February-2001,-,-,-,774.17
15-February-2001,-,-,-,783.18
16-February-2001,-,-,-,772.93
19-February-2001,-,-,-,785.39
20-February-2001,-,-,-,784.20
21-February-2001,-,-,-,777.96
22-February-2001,-,-,-,762.33
23-February-2001,-,-,-,722.04
26-February-2001,-,-,-,737.54
27-February-2001,-,-,-,735.69
28-February-2001,-,-,-,763.69
1-March-2001,-,-,-,793.39
2-March-2001,-,-,-,766.10
5-March-2001,-,-,-,752.39
7-March-2001,-,-,-,740.01
8-March-2001,-,-,-,733.21
9-March-2001,-,-,-,688.45
12-March-2001,-,-,-,671.30
13-March-2001,-,-,-,637.12
14-March-2001,-,-,-,659.54
15-March-2001,-,-,-,662.26
16-March-2001,-,-,-,644.32
19-March-2001,-,-,-,647.52
20-March-2001,-,-,-,638.35
21-March-2001,-,-,-,635.25
22-March-2001,-,-,-,628.48
23-March-2001,-,-,-,611.08
26-March-2001,-,-,-,606.48
27-March-2001,-,-,-,619.28
28-March-2001,-,-,-,628.72
29-March-2001,-,-,-,627.82
30-March-2001,-,-,-,605.51
2-April-2001,-,-,-,593.03
3-April-2001,-,-,-,592.07
4-April-2001,-,-,-,590.33
6-April-2001,-,-,-,590.78
9-April-2001,-,-,-,589.59
10-April-2001,-,-,-,586.49
11-April-2001,-,-,-,575.33
12-April-2001,-,-,-,558.62
16-April-2001,-,-,-,560.93
17-April-2001,-,-,-,575.89
18-April-2001,-,-,-,587.10
19-April-2001,-,-,-,577.85
20-April-2001,-,-,-,570.68
23-April-2001,-,-,-,576.90
24-April-2001,-,-,-,572.26
25-April-2001,-,-,-,596.24
26-April-2001,-,-,-,620.18
27-April-2001,-,-,-,598.72
30-April-2001,-,-,-,593.98
2-May-2001,-,-,-,596.15
3-May-2001,-,-,-,596.77
4-May-2001,-,-,-,594.41
7-May-2001,-,-,-,590.78
8-May-2001,-,-,-,595.18
9-May-2001,-,-,-,595.32
10-May-2001,-,-,-,594.47
11-May-2001,-,-,-,586.89
14-May-2001,-,-,-,583.77
15-May-2001,-,-,-,573.05
16-May-2001,-,-,-,583.84
17-May-2001,-,-,-,597.53
18-May-2001,-,-,-,595.47
21-May-2001,-,-,-,600.92
22-May-2001,-,-,-,599.06
23-May-2001,-,-,-,607.89
24-May-2001,-,-,-,606.97
25-May-2001,-,-,-,598.80
28-May-2001,-,-,-,609.78
29-May-2001,-,-,-,623.24
30-May-2001,-,-,-,633.29
31-May-2001,-,-,-,629.99
1-June-2001,-,-,-,613.61
4-June-2001,-,-,-,604.20
5-June-2001,-,-,-,607.59
6-June-2001,-,-,-,614.59
7-June-2001,-,-,-,605.44
8-June-2001,-,-,-,610.64
11-June-2001,-,-,-,616.78
12-June-2001,-,-,-,613.60
13-June-2001,-,-,-,606.24
14-June-2001,-,-,-,594.38
15-June-2001,-,-,-,584.09
18-June-2001,-,-,-,582.42
19-June-2001,-,-,-,584.76
20-June-2001,-,-,-,585.83
21-June-2001,-,-,-,580.90
22-June-2001,-,-,-,570.08
25-June-2001,-,-,-,559.73
26-June-2001,-,-,-,565.95
27-June-2001,-,-,-,562.33
28-June-2001,-,-,-,561.87
29-June-2001,-,-,-,561.34
2-July-2001,-,-,-,563.81
3-July-2001,-,-,-,558.22
4-July-2001,-,-,-,557.13
5-July-2001,-,-,-,562.25
6-July-2001,-,-,-,558.76
9-July-2001,-,-,-,559.86
10-July-2001,-,-,-,566.11
11-July-2001,-,-,-,569.58
12-July-2001,-,-,-,568.22
13-July-2001,-,-,-,561.89
16-July-2001,-,-,-,568.20
17-July-2001,-,-,-,566.85
18-July-2001,-,-,-,564.13
19-July-2001,-,-,-,564.39
20-July-2001,-,-,-,559.32
23-July-2001,-,-,-,559.41
24-July-2001,-,-,-,562.64
25-July-2001,-,-,-,552.71
26-July-2001,-,-,-,548.31
27-July-2001,-,-,-,545.02
30-July-2001,-,-,-,558.27
31-July-2001,-,-,-,561.61
1-August-2001,-,-,-,557.77
2-August-2001,-,-,-,556.97
3-August-2001,-,-,-,562.18
6-August-2001,-,-,-,574.10
7-August-2001,-,-,-,578.11
8-August-2001,-,-,-,573.53
9-August-2001,-,-,-,575.63
10-August-2001,-,-,-,580.84
13-August-2001,-,-,-,583.47
14-August-2001,-,-,-,581.03
16-August-2001,-,-,-,592.93
17-August-2001,-,-,-,595.12
20-August-2001,-,-,-,584.12
21-August-2001,-,-,-,578.95
23-August-2001,-,-,-,587.75
24-August-2001,-,-,-,582.13
27-August-2001,-,-,-,583.21
28-August-2001,-,-,-,580.33
29-August-2001,-,-,-,580.14
30-August-2001,-,-,-,579.37
31-August-2001,-,-,-,579.15
3-September-2001,-,-,-,587.08
4-September-2001,-,-,-,584.71
5-September-2001,-,-,-,585.29
6-September-2001,-,-,-,583.12
7-September-2001,-,-,-,580.91
10-September-2001,-,-,-,581.20
11-September-2001,-,-,-,580.65
12-September-2001,-,-,-,559.11
13-September-2001,-,-,-,563.12
14-September-2001,-,-,-,543.64
17-September-2001,-,-,-,514.96
18-September-2001,-,-,-,521.78
19-September-2001,-,-,-,540.15
20-September-2001,-,-,-,533.17
21-September-2001,-,-,-,531.76
24-September-2001,-,-,-,541.71
25-September-2001,-,-,-,542.80
26-September-2001,-,-,-,542.09
27-September-2001,-,-,-,545.55
28-September-2001,-,-,-,543.65
1-October-2001,-,-,-,542.84
3-October-2001,-,-,-,551.57
4-October-2001,-,-,-,554.11
5-October-2001,-,-,-,551.51
8-October-2001,-,-,-,552.53
9-October-2001,-,-,-,558.23
10-October-2001,-,-,-,559.33
11-October-2001,-,-,-,562.83
12-October-2001,-,-,-,570.82
15-October-2001,-,-,-,578.55
16-October-2001,-,-,-,598.02
17-October-2001,-,-,-,595.49
18-October-2001,-,-,-,591.56
19-October-2001,-,-,-,605.64
22-October-2001,-,-,-,625.17
23-October-2001,-,-,-,644.26
24-October-2001,-,-,-,634.39
25-October-2001,-,-,-,632.81
29-October-2001,-,-,-,638.10
30-October-2001,-,-,-,640.32
31-October-2001,-,-,-,655.72
1-November-2001,-,-,-,678.39
2-November-2001,-,-,-,683.86
5-November-2001,-,-,-,698.34
6-November-2001,-,-,-,712.15
7-November-2001,-,-,-,707.02
8-November-2001,-,-,-,699.00
9-November-2001,-,-,-,706.10
12-November-2001,-,-,-,714.83
13-November-2001,-,-,-,715.35
14-November-2001,-,-,-,726.29
15-November-2001,-,-,-,742.00
19-November-2001,-,-,-,775.96
20-November-2001,-,-,-,766.55
21-November-2001,-,-,-,768.77
22-November-2001,-,-,-,776.28
23-November-2001,-,-,-,766.15
26-November-2001,-,-,-,773.63
27-November-2001,-,-,-,779.86
28-November-2001,-,-,-,781.84
29-November-2001,-,-,-,775.88
3-December-2001,-,-,-,780.42
4-December-2001,-,-,-,786.56
5-December-2001,-,-,-,797.85
6-December-2001,-,-,-,779.90
7-December-2001,-,-,-,772.92
10-December-2001,-,-,-,775.13
11-December-2001,-,-,-,788.06
12-December-2001,-,-,-,784.19
13-December-2001,-,-,-,771.00
14-December-2001,-,-,-,765.50
18-December-2001,-,-,-,759.59
19-December-2001,-,-,-,748.35
20-December-2001,-,-,-,743.22
21-December-2001,-,-,-,734.72
24-December-2001,-,-,-,723.53
26-December-2001,-,-,-,727.69
27-December-2001,-,-,-,727.01
28-December-2001,-,-,-,736.39
31-December-2001,-,-,-,755.55
1-January-2002,-,-,-,757.81
2-January-2002,-,-,-,767.29
3-January-2002,-,-,-,771.76
4-January-2002,-,-,-,791.72
7-January-2002,-,-,-,800.47
8-January-2002,-,-,-,801.39
9-January-2002,-,-,-,806.27
10-January-2002,-,-,-,813.90
11-January-2002,-,-,-,835.38
14-January-2002,-,-,-,869.79
15-January-2002,-,-,-,809.64
16-January-2002,-,-,-,868.08
17-January-2002,-,-,-,887.72
18-January-2002,-,-,-,894.51
21-January-2002,-,-,-,904.26
22-January-2002,-,-,-,911.73
23-January-2002,-,-,-,923.41
24-January-2002,-,-,-,906.03
25-January-2002,-,-,-,891.44
28-January-2002,-,-,-,872.10
29-January-2002,-,-,-,875.46
30-January-2002,-,-,-,875.82
31-January-2002,-,-,-,878.79
1-February-2002,-,-,-,899.41
4-February-2002,-,-,-,889.62
5-February-2002,-,-,-,884.09
6-February-2002,-,-,-,904.49
7-February-2002,-,-,-,914.46
8-February-2002,-,-,-,931.07
11-February-2002,-,-,-,946.76
12-February-2002,-,-,-,934.89
13-February-2002,-,-,-,936.08
14-February-2002,-,-,-,944.63
15-February-2002,-,-,-,946.23
18-February-2002,-,-,-,952.83
19-February-2002,-,-,-,942.63
20-February-2002,-,-,-,953.41
21-February-2002,-,-,-,965.24
22-February-2002,-,-,-,980.27
25-February-2002,-,-,-,992.40
26-February-2002,-,-,-,1025.79
27-February-2002,-,-,-,1012.47
28-February-2002,-,-,-,965.31
1-March-2002,-,-,-,989.13
4-March-2002,-,-,-,1003.95
5-March-2002,-,-,-,1006.41
6-March-2002,-,-,-,1001.71
7-March-2002,-,-,-,1007.44
8-March-2002,-,-,-,1003.12
11-March-2002,-,-,-,988.13
12-March-2002,-,-,-,965.22
13-March-2002,-,-,-,975.32
14-March-2002,-,-,-,992.82
15-March-2002,-,-,-,1002.16
18-March-2002,-,-,-,1002.84
19-March-2002,-,-,-,977.62
20-March-2002,-,-,-,984.26
21-March-2002,-,-,-,971.14
22-March-2002,-,-,-,962.98
26-March-2002,-,-,-,937.17
27-March-2002,-,-,-,939.66
28-March-2002,-,-,-,950.34
1-April-2002,-,-,-,968.76
2-April-2002,-,-,-,981.80
3-April-2002,-,-,-,978.20
4-April-2002,-,-,-,988.49
5-April-2002,-,-,-,990.90
8-April-2002,-,-,-,993.40
9-April-2002,-,-,-,998.48
10-April-2002,-,-,-,1016.10
11-April-2002,-,-,-,1023.85
12-April-2002,-,-,-,1019.85
15-April-2002,-,-,-,1021.27
16-April-2002,-,-,-,1010.57
17-April-2002,-,-,-,1011.18
18-April-2002,-,-,-,1011.20
19-April-2002,-,-,-,1002.28
22-April-2002,-,-,-,990.69
23-April-2002,-,-,-,994.36
24-April-2002,-,-,-,1011.54
25-April-2002,-,-,-,1004.98
26-April-2002,-,-,-,1009.15
29-April-2002,-,-,-,1002.45
30-April-2002,-,-,-,1009.87
2-May-2002,-,-,-,1012.87
3-May-2002,-,-,-,1016.18
6-May-2002,-,-,-,1021.27
7-May-2002,-,-,-,1031.03
8-May-2002,-,-,-,1031.89
9-May-2002,-,-,-,1026.91
10-May-2002,-,-,-,1022.32
13-May-2002,-,-,-,1037.84
14-May-2002,-,-,-,1038.17
15-May-2002,-,-,-,1014.07
16-May-2002,-,-,-,1016.79
17-May-2002,-,-,-,999.69
20-May-2002,-,-,-,961.38
21-May-2002,-,-,-,936.30
22-May-2002,-,-,-,942.82
23-May-2002,-,-,-,929.68
24-May-2002,-,-,-,967.52
27-May-2002,-,-,-,967.48
28-May-2002,-,-,-,936.93
29-May-2002,-,-,-,952.68
30-May-2002,-,-,-,943.41
31-May-2002,-,-,-,946.42
3-June-2002,-,-,-,957.90
4-June-2002,-,-,-,965.09
5-June-2002,-,-,-,992.66
6-June-2002,-,-,-,998.48
7-June-2002,-,-,-,986.26
10-June-2002,-,-,-,1021.18
11-June-2002,-,-,-,1072.20
12-June-2002,-,-,-,1059.21
13-June-2002,-,-,-,1068.18
14-June-2002,-,-,-,1073.33
